406.0923532426123, -0.003088334052206987
409.56024976750365, -0.0022644117185961488
413.028146292395, -0.0010107136812369522
416.49604281728637, 0.0006727600598703809
419.9639393421777, 0.002356233800977714
423.431835867069, 0.004899258949581764
426.89973239196036, 0.00787205980193395
430.3676289168517, 0.011704412061782854
433.835525441743, 0.017685642840373328
437.3034219666344, 0.026675303545201867
440.7713184915258, 0.04082227269501004
444.52820639349136, 0.05725840984198549
447.52133137033206, 0.07949413311407971
449.73005118082835, 0.10906456781678564
450.30803393497695, 0.13579067841094927
451.4639994432741, 0.16147938913713622
452.0419821974226, 0.18897909599804685
453.19794770571974, 0.2156133132724798
453.9617106308446, 0.2577234853604462
452.47546926303403, 0.23367131555363496
454.5562071779689, 0.2927870749450704
455.7988700993882, 0.5152835155475513
455.6956588932902, 0.4084955463100519
455.76997096168077, 0.37735446326687716
455.0763916567025, 0.3585660649710616
455.0763916567025, 0.33793683119114293
455.0763916567025, 0.31730759741122416
456.3768528535368, 0.6805979647437522
456.3768528535368, 0.6556709739263504
456.6369450929036, 0.6331480548693977
455.94336578792536, 0.6118383057782589
456.3768528535368, 0.5929237211790976
455.94336578792536, 0.5705798382184215
455.94336578792536, 0.5499506044385027
455.0763916567025, 0.5396448948170148
455.94336578792536, 0.48806290309874656
455.94336578792536, 0.4674336693188279
455.94336578792536, 0.44680443553890914
455.0763916567025, 0.4364987259174212
457.42960715573594, 0.8132036516458002
457.2438269847596, 0.784594777782371
457.50391922412643, 0.7617280381624196
456.8103399191482, 0.7424812124492727
456.8103399191482, 0.7218519786693539
456.8103399191482, 0.7063800533344149
458.435916415191, 0.8986879796333982
457.677314050371, 0.8719780505769577
457.677314050371, 0.851348816797039
456.8103399191482, 0.8353127644589069
459.0644726603275, 0.9508133147284259
458.11080111598244, 0.9315691611958204
462.4456717720966, 0.9564516156708649
463.5727381426863, 0.9387332772274217
463.74613296893085, 0.912028098714166
464.17962003454227, 0.8893887913491861
463.91952779517544, 0.8668712166533163
464.6131071001537, 0.8466932844759519
464.7865019263983, 0.8238847390100141
465.4800812313765, 0.8042798411043142
465.6534760576211, 0.7795229791147175
466.34705536259935, 0.7552765036085358
466.52045018884394, 0.7303477313374397
467.6475165594336, 0.6993923012185488
467.38742432006677, 0.6708578666702025
468.081003625045, 0.6495338659495095
468.081003625045, 0.6289046321695907
468.51449069065643, 0.6048327391254498
468.2543984512896, 0.5828308952740779
468.94797775626785, 0.5575529580789004
468.94797775626785, 0.5337720358048275
469.12137258251244, 0.5140578754058773
469.52596051041644, 0.3896479783022476
469.38146482187926, 0.36414943775792663
469.3814648218793, 0.34352020397800787
469.3814648218793, 0.32332074590183746
469.98834671373527, 0.48585568197151696
469.8149518874907, 0.458122604676654
469.8149518874907, 0.43749337089673523
469.8149518874907, 0.4168641371168166
469.81495188749074, 0.29624042293145847
469.81495188749074, 0.27245950065738533
469.81495188749074, 0.25183026687746657
469.81495188749074, 0.23120103309754803
469.98834671373527, 0.2083924876316101
470.68192601871357, 0.17761342142845438
471.54890014993646, 0.1437381887046163
472.93605875989294, 0.11587447147217156
473.71633547799354, 0.09076755383164614
475.53698115356144, 0.06874433253594292
478.0512061341077, 0.04889151565778693
481.51910265899903, 0.03782497685436126
484.98699918389036, 0.026185403779271255
488.4548957087817, 0.0166947092229226
491.922792233673, 0.010642220296560367
495.3906887585644, 0.005449282777694853
498.85858528345574, 0.002834999481319045
502.3264818083471, 0.001080267592439954
